FunDMH6301	FunDMH6302	FunDMH6303	FunDMH6304	FunDMH6305	FunDMH6306	FunDMH6307	FunDMH6308	FunDMH6309	FunDMH6310	FunDMH6311	FunDMH6312	FunDMH6313	FunDMH6314	FunDMH6315	FunWMH6301	FunWMH6302	FunWMH6303	FunWMH6304	FunWMH6305	FunWMH6306	FunWMH6307	FunWMH6308	FunWMH6309	FunWMH6310	FunWMH6311	FunWMH6312	FunWMH6313	FunWMH6314	FunWMH6315	FunDMH63ZH01	FunDMH63ZH02	FunDMH63ZH03	FunDMH63ZH04	FunDMH63ZH05	FunDMH63ZH06	FunDMH63ZH07	FunDMH63ZH08	FunDMH63ZH09	FunDMH63ZH10	FunDMH63ZH11	FunDMH63ZH12	FunDMH63ZH13	FunDMH63ZH14	FunDMH63ZH15	FunWMH63ZH01	FunWMH63ZH02	FunWMH63ZH03	FunWMH63ZH04	FunWMH63ZH05	FunWMH63ZH06	FunWMH63ZH07	FunWMH63ZH08	FunWMH63ZH09	FunWMH63ZH10	FunWMH63ZH11	FunWMH63ZH12	FunWMH63ZH13	FunWMH63ZH14	FunWMH63ZH15	FunDWYJ01	FunDWYJ02	FunDWYJ03	FunDWYJ04	FunDWYJ05	FunDWYJ06	FunDWYJ07	FunDWYJ08	FunDWYJ09	FunDWYJ10	FunDWYJ11	FunDWYJ12	FunDWYJ13	FunDWYJ14	FunDWYJ15	FunWWYJ01	FunWWYJ02	FunWWYJ03	FunWWYJ04	FunWWYJ05	FunWWYJ06	FunWWYJ07	FunWWYJ08	FunWWYJ09	FunWWYJ10	FunWWYJ11	FunWWYJ12	FunWWYJ13	FunWWYJ14	FunWWYJ15	Fun2DWYJ01	Fun2DWYJ02	Fun2DWYJ03	Fun2DWYJ04	Fun2DWYJ05	Fun2DWYJ06	Fun2DWYJ07	Fun2DWYJ08	Fun2DWYJ09	Fun2DWYJ10	Fun2DWYJ11	Fun2DWYJ12	Fun2DWYJ13	Fun2DWYJ14	Fun2DWYJ15	Fun2WWYJ01	Fun2WWYJ02	Fun2WWYJ03	Fun2WWYJ04	Fun2WWYJ05	Fun2WWYJ06	Fun2WWYJ07	Fun2WWYJ08	Fun2WWYJ09	Fun2WWYJ10	Fun2WWYJ11	Fun2WWYJ12	Fun2WWYJ13	Fun2WWYJ14	Fun2WWYJ15	Fun2DMH6301	Fun2DMH6302	Fun2DMH6303	Fun2DMH6304	Fun2DMH6305	Fun2DMH6306	Fun2DMH6307	Fun2DMH6308	Fun2DMH6309	Fun2DMH6310	Fun2DMH6311	Fun2DMH6312	Fun2WMH6301	Fun2WMH6302	Fun2WMH6303	Fun2WMH6304	Fun2WMH6305	Fun2WMH6306	Fun2WMH6307	Fun2WMH6308	Fun2WMH6309	Fun2WMH6310	Fun2WMH6311	Fun2WMH6312	Fun2DMH63ZH01	Fun2DMH63ZH02	Fun2DMH63ZH03	Fun2DMH63ZH04	Fun2DMH63ZH05	Fun2DMH63ZH06	Fun2DMH63ZH07	Fun2DMH63ZH08	Fun2DMH63ZH09	Fun2DMH63ZH10	Fun2DMH63ZH11	Fun2DMH63ZH12	Fun2DMH63ZH13	Fun2DMH63ZH14	Fun2DMH63ZH15	Fun2WMH63ZH01	Fun2WMH63ZH02	Fun2WMH63ZH03	Fun2WMH63ZH04	Fun2WMH63ZH05	Fun2WMH63ZH06	Fun2WMH63ZH07	Fun2WMH63ZH08	Fun2WMH63ZH09	Fun2WMH63ZH10	Fun2WMH63ZH11	Fun2WMH63ZH12	Fun2WMH63ZH13	Fun2WMH63ZH14	Fun2WMH63ZH15
OTU_3259	0.531801744309721	0	0.503626107977438	0	0	0	0	1.82837640175524	0	0.60313630880579	0.569346390343885	0	0	0	0	0	0	1.34174158057158	0.883080183680678	0	0.665468822785653	0	0	0	0	0	0	0	0	0	0	0	0	0	0.514350375475774	0	0	0.617741536940944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.493534695489093	0	0	0	1.11656989727557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3273	0.531801744309721	0	0	2.96577495699626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.562081951548536	0	1.36276914690651	0	0	0	0	0	0	0	0	0.514350375475774	0.579777365491651	0	1.23548307388189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.501027105566411	0	0	0	0	0	0.882145377558222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3314	0.531801744309721	1.0999285046472	0	0	0	0.604448742746615	0	0	0	0	0.569346390343885	0	0	0	0	0	0	0	0	0	0	0	0.678518116433709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.591016548463357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.580080051047045	0	0	0	0	0	0	0	0.546537683773296	0	0.473215975771342	0	0	0	0	0	0.598479861152672	0	0	0	0.572115109560043	0	0	0	0.578770691052205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3335	0.531801744309721	0	0	0	0	0	0	0	0	0	0	0	0.504668180671209	0	0	0	0	0	0	0	0	0.910083727702949	0.678518116433709	0	0	0	0	0	0	0	0	0	0.487662147664098	0	0	0	0	0	0	0	0.524246395806029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.572115109560043	0	0	0	0	0	0	0	0	0	0.584487696533988	0	0	0	0	0	0	0	0	0	0	0	0	0.720824623369134	0	0	0	0	0	0.571428571428571	0	0	0	0	0	0.763184003663283	0	0	0	0	0	0	1.00542931831892	0	1.66500166500167	0	0	0	0	0	0	0.508233380768449	0	0	0	0	0	1.94287934719254	0	0	0	0	0	0	0	0	0	0	0	0	0.943396226415094	0	0	0	0.495466481692513	0	0	0	0	0	0	0	0	0	0	0.729980290532156	0	0	0	0	0	0
OTU_3345	0.531801744309721	0	0	0	0	0	0	0.60945880058508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.620809535634467	0	0	0	0	0	0	0	0.487662147664098	0	0	0	0.677874186550976	0	0	0	0	0	0	0.593260560037969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.901713255184851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647123535883	0	0	0	0	0	0	1.07898144151921	0	0	0	0	0	0.508233380768449	0	0	0	0.78665827564506	0	1.94287934719254	0.542328759694127	0	0	0	0	0	0.655866727880895	0	0	0	0	0	1.88679245283019	0	0	1.52916889670464	0	0	0	0	0.623674691281028	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3364	0.531801744309721	0.549964252323599	0	0.593154991399253	0	1.81334622823985	0	0.60945880058508	0	0	0	0	0	0.514588586425153	0.983139163348572	0	3.46404323125953	2.01261237085737	0	3.51906158357771	0.665468822785653	8.19075354932654	0.678518116433709	0.562081951548536	2.48323814253787	0	3.22185707842	0	0.576900888427368	0	0	0	0	0.520074890784273	0	0.579777365491651	0	0	1.39984135131352	0	0	0	0	1.77978168011391	1.41549495140134	0.671366230278617	0.587958607714017	0.521131898483506	0	1.18028917084686	0	4.99393593493615	0.493534695489093	0.65235827516472	0.566829157691872	0	1.11656989727557	0	3.6068530207394	0	0	0	0.580080051047045	0	0	0	0	0	0	0.418217556773033	0.546537683773296	1.0088781275222	0.473215975771342	0	1.20460157802807	0	1.54950674035432	0.945313607789384	3.59087916691603	0.414130119683605	0	0.501027105566411	1.14423021912009	6.5291198746409	0.978186442335909	1.14292245271158	0.578770691052205	3.52858151023289	0.55386319579064	0	0	0	0	0	0	0	0	0	2.83029548284841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.504032258064516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.467049647377516	0	0	0	0	0	0	0	0	0
OTU_3369	0.531801744309721	0	0	0	0	0	0	0	0	0.60313630880579	0	1.9136314345857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.487662147664098	0	1.54305112642732	1.1595547309833	1.35574837310195	0	0	0	0	0	0.591016548463357	0	0	0	0	0	0	0	0	0.713419419276593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.882145377558222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3395	0.531801744309721	0	1.00725221595488	0	0.504133897963299	0	0	0	0	0	0.569346390343885	0	0	0.514588586425153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.474113407927176	0.975324295328197	0	0	0	0	0	0	0.58799317927912	0.524246395806029	0	0	0	0	0	0	0	0	0	0.49000392003136	0	0	0	0	0	0	0	0.901713255184851	0	0	0	0	0	0	0	0	0	1.13655736773314	0	0	0	0	0.448873327946853	0	0	0	0	0	0	0	0	0	0	0.489093221167955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79088895919013	0	0	0.738879858135067	0	0	0.704970038773352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00542931831892	0.758495145631068	0.832500832500833	0	0	0	0	0	0	0	0	0	0	0	0	0.97143967359627	0	0	0.518699102650552	0.555926173004225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.809519954666883	2.093217973765	0	0	0.592452159488121	0
OTU_3429	0.531801744309721	0	0	0	0	0	0	1.21891760117016	0	0	0.569346390343885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.288742831368	0	0.576900888427368	0	0.522657189149637	0	0	0.520074890784273	0	0	0	0.617741536940944	0	0	0	0	0	0	0	0	0	0.521131898483506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.504439063761098	0	0	0	0	0	0	0	0	0	0	0	0.65291198746409	0	0	0	0	0.55386319579064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3484	0.531801744309721	0	0	0	0	0	0	0.60945880058508	0	0.60313630880579	1.13869278068777	0.6378771448619	0	0	0	0	0	0	0	0	0	0	0.678518116433709	0	0	0	0	0	0	0	0.522657189149637	0	0	0	0	0	0.677874186550976	0	0	0	0	0.59428299756344	0	0	0.471831650467113	0.671366230278617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26350369574831	0	0	0	0	0	0.6241418050181	0	0.568278683866568	0	0.546537683773296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.571461226355792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3515	0.531801744309721	0	0	0.593154991399253	0	0	0	0	0.529632964355702	0	0	0	0	0	0.491569581674286	0	0	0	0	0	0	0	0	0.562081951548536	0	0	0	0	0	0	1.04531437829927	0.474113407927176	0.487662147664098	0	0	0	0	0	0	0	0.524246395806029	0	0.591016548463357	0	0	2.01409869083585	0	0	0	0	0	0	0	0.65235827516472	0	0	0	0	0	0	0	0	0.580080051047045	0	0	0	0	0	0.568278683866568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_352	0.531801744309721	0	17.1232876712329	0	0	0	9.0553808025927	49.9756216479766	1.5888988930671	0	0.569346390343885	11.4817886075142	1.00933636134242	0	4.42412623506857	0.611246943765281	0	0	0	0	0	0	0	1.12416390309707	0	0	0	0	0.576900888427368	0	0	3.79290726341741	0	0	5.65785413023352	3.47866419294991	26.4370932754881	0	0.466613783771173	0.58799317927912	2.09698558322412	0	0	51.0204081632653	0	10.7418596844579	0.587958607714017	3.12679139090104	0	0	0.98000784006272	0	0.987069390978186	20.8754648052711	0	6.49542367877177	0.558284948637785	4.80451624527055	0	0	0.631751847874155	0	8.70120076570567	1.79372197309417	0	0	0	0.443105281814959	0.568278683866568	0.418217556773033	19.1288189320654	1.0088781275222	0.473215975771342	2.24436663973427	0	72.412987619715	4.13201797427819	0	0	0	0.531490831783152	0	0	6.5291198746409	0.489093221167955	0	0	0.882145377558222	0	7.82001924927815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3558	0.531801744309721	0	0	0	0	0	0	0	0	0	0	1.2757542897238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.520074890784273	0.514350375475774	1.73933209647495	0	0	0	0	0	0	0	0.593260560037969	0	0	0	0	0	0	0.49000392003136	0	0	0	0.566829157691872	0	0	0	0	0	0	0	0	0	0.488949735967143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3579	0.531801744309721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7307026652821	0	0.522657189149637	0	0.487662147664098	0	0	0.579777365491651	0.677874186550976	0	0.466613783771173	0	0	0.59428299756344	0	0	0	0	0	0.521131898483506	0	0	0	0	0.493534695489093	1.95707482549416	0	0	0	0	0	0	0.631751847874155	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20460157802807	0	0	0	0	0	1.0629816635663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3585	0.531801744309721	1.6498927569708	0	0	0	0	0.476598989610142	0.60945880058508	0	0	0.569346390343885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.948226815854352	0	0	0	0	0	0	0	0	0	0	0	0.593260560037969	0	0	0	0	0	0	0	0	0.493534695489093	0	0	0	0	0	0.901713255184851	0	0	0	0	0	0	0	0.6241418050181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3628	0.531801744309721	0	0.503626107977438	0	0	0	0	0	0	0	0	0	0	0	0.491569581674286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35574837310195	0	0.466613783771173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.85365401547801	1.16016010209409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.601539942252166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.732332478945441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_363	0.531801744309721	0	0.503626107977438	0	1.5124016938899	2.41779497098646	0	1.21891760117016	1.0592659287114	0	0	3.1893857243095	1.51400454201363	0	0.983139163348572	1.22249388753056	0.692808646251905	1.34174158057158	3.53232073472271	0.586510263929619	3.32734411392826	4.55041863851474	1.35703623286742	3.93457366083975	1.24161907126893	2.04415372035977	0.644371415684	2.97176820208024	0.576900888427368	1.95198126097989	0.522657189149637	0	0.975324295328197	1.04014978156855	0	1.1595547309833	2.7114967462039	0.617741536940944	0	0.58799317927912	0	0.59428299756344	1.77304964539007	0.593260560037969	0	1.34273246055723	1.17591721542803	1.56339569545052	0	1.18028917084686	1.47001176009408	1.42683883855319	0	0	1.70048747307561	2.3619722468261	0.558284948637785	1.80169359197646	3.6068530207394	4.72403747736399	1.26350369574831	0	1.16016010209409	0	0	0	0.6241418050181	0.443105281814959	0	0	0	0.504439063761098	0.946431951542684	0.448873327946853	2.40920315605613	2.33590282644242	0	0.945313607789384	1.19695972230534	0.828260239367209	1.0629816635663	0.501027105566411	0.572115109560043	2.61164794985636	1.46727966350386	0.571461226355792	1.15754138210441	2.64643613267467	1.10772639158128	1.20307988450433	2.93190647218354	1.38811771238201	2.33795078613595	1.20576354976789	1.16204752774388	2.70138851369604	0.611733039701474	3.08832612723904	1.13211819313936	1.54559505409583	1.6490765171504	1.58177791838026	0.587440521647183	1.44917034997464	2.2166395744052	2.1624738701074	2.4132730015083	0.704970038773352	2.94702718632579	4.49438202247191	0.6426735218509	1.71428571428571	4.01445202729827	1.34237197127324	5.55092978073827	1.26911606066375	6.81995323460639	6.86865603296955	1.9146084625694	4.78665207877462	3.235617679415	9.1734703238235	3.64697301239971	0.639959042621272	6.03257590991353	6.82645631067961	8.32500832500832	18.3426845058265	3.64378370499927	6.59099231050897	12.8150363092695	1.86202402010986	4.03225806451613	4.06586704614759	6.8323511828508	6.40081930487102	5.6041246357319	4.71994965387036	2.40096038415366	13.6001554303478	2.71164379847063	11.58972377825	0.518699102650552	2.77963086502113	4.97079657015037	3.99467376830892	3.27933363940447	2.68720888570405	7.17948717948718	0.936636538191355	3.63108206245461	2.0746887966805	2.83018867924528	5.02008032128514	3.01786576533076	3.05833779340928	2.47733240846257	0.640491897777493	3.62897372623022	3.12532555474529	4.3657228389672	4.07896883667809	4.53343407631281	2.25428313796213	0.934099294755033	3.69890882189754	1.88371216878061	4.37988174319293	4.85711972800129	4.18643594753	0.529857468341016	3.52795907567472	3.55471295692873	7.30887297178775
OTU_3631	0.531801744309721	0	0	0	0	0	0	0	0	0	0.569346390343885	0	0	0	0	0	0	0	0	0	0	0.910083727702949	0	0	0	0	0.644371415684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.521131898483506	0	0	0	0	0	0	0	0	0	0	0	0.787339579560664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.683807439824945	0	0	0	0.639959042621272	0	0.758495145631068	0	0	0	0	0	0	0	0	0	0.640081930487102	0	0	0.480192076830732	0	0	0.965810314854163	0	0	0	1.33155792276964	0	0	0	0	0	0	0.943396226415094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.729980290532156	0	0	0	0	0	0.487258198119183
OTU_3670	0.531801744309721	0	0	0	0	0	0	0	0	0.60313630880579	0	0.6378771448619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.742942050520059	0	0	0	0	0	0	0	0.579777365491651	0	0.617741536940944	0.466613783771173	0	0	0	0.591016548463357	0	0	0	0	0	0	1.18028917084686	0	0	0	0	0.566829157691872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.758495145631068	0	0	0	0	0	0	0	0	0	0	0	0.78665827564506	0	0	0	0	0	0.555926173004225	0	0	0	0.895736295234683	1.02564102564103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.809519954666883	0	0	0	0	0
OTU_3698	0.531801744309721	0	0	0	0	0	0	0	0	0	0	0	0	0.514588586425153	0.983139163348572	0	0	0	0	0	0	0	0	2.24832780619414	0	0.681384573453257	0	0	1.15380177685474	0	0	0	0	0	0	0	0	0	0	0	0.524246395806029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.901713255184851	0	0	0.463413503869503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3831	0.531801744309721	0	0	0	0	0	0	0.60945880058508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6241418050181	1.32931584544488	0	0	0	2.01775625504439	0	0	0	0	0	0	0.598479861152672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3868	0.531801744309721	0.549964252323599	0	0	0	0	0.476598989610142	0	1.5888988930671	0	0	0	0	0	0	0	0	0	0	0	0.665468822785653	0	0.678518116433709	0	0	0	0	0	0	0	0	0.474113407927176	0	0	0	0.579777365491651	0.677874186550976	0	0	0	0	0	0	0	0	0	0	0	0.47616780153326	0.590144585423429	0	0	0	0	0	0	0.558284948637785	0	0	0	0	0.463413503869503	0	0	0	0.573098744913749	0	0	0.568278683866568	0	0.546537683773296	0	0	1.79549331178741	0	0	0	0	0	0.828260239367209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3876	0.531801744309721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.910083727702949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.677874186550976	0	0	0	0	0	0	0	0	0	0.587958607714017	0	0	0	0	0	0.493534695489093	0	0.566829157691872	0	0	0	0	0	0	0	0.580080051047045	0	0	0	0	0	0.568278683866568	0	0	0	1.41964792731403	0	1.20460157802807	0	0	0	1.19695972230534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3893	0.531801744309721	0	0	0	0	0	0	0	0	1.20627261761158	0	0	0	0.514588586425153	0	0	0	0	3.53232073472271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02870075095155	0	0	0	0	1.17598635855824	0	0	0	0	0.471831650467113	0.671366230278617	0.587958607714017	1.04226379696701	0	0	0	0	0.987069390978186	0	0	0	0	0	0	0	0	0.463413503869503	0	0	0	0	0	0	0.568278683866568	0	0	0	0	0	0	0	0	0.472656803894692	1.19695972230534	0	0.531490831783152	0	1.14423021912009	0	0	0	0	0	1.66158958737192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66577896138482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
